2026-03-29 04:45:27.436 | INFO     | agents.lazy_agent:__init__:54 - LazyAgent stable configured (model not loaded yet, GPU layers=-1)
2026-04-26 21:31:47.643 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1028ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate too."}...
2026-04-26 21:31:47.643 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:31:47.643 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:31:47.910 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:31:49.524 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1611ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation with stable and execu...
2026-04-26 21:31:50.616 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1091ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate too."}...
2026-04-26 21:31:50.616 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:31:50.616 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:31:50.875 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:31:50.879 | INFO     | runtime.memory_bus:save_episode:68 - Episode 27 saved to logs\temp_high\episode_0027.json
2026-04-26 21:31:50.879 | INFO     | runtime.game_loop:run_episode:80 - Episode 27 finished: 30 rounds, 0 forbidden triggers, 0 parser failures
2026-04-26 21:31:50.879 | INFO     | __main__:run_batch:171 - Episode 28/100 done: 0 forbidden, 0 parse failures, 87.2s
2026-04-26 21:31:50.879 | INFO     | runtime.game_loop:run_episode:47 - Starting episode 28 with seed 70
2026-04-26 21:31:52.218 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1338ms, status=valid_json, output={"action": "cooperate", "reason": "establishing a reputation as a trustworthy ag...
2026-04-26 21:31:53.330 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1112ms, status=valid_json, output={"action": "cooperate", "reason": "Initial round, safe risk, and stable reputati...
2026-04-26 21:31:53.331 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:31:53.331 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:31:53.599 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:31:55.491 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1889ms, status=valid_json, output={"action": "cooperate", "reason": "Aligning with stable's cooperation increases ...
2026-04-26 21:31:56.536 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1044ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have resources to con...
2026-04-26 21:31:56.536 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:31:56.536 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:31:56.798 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:31:58.191 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1392ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance to foster a ...
2026-04-26 21:31:59.454 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1262ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:31:59.454 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:31:59.455 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:31:59.709 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:01.161 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1450ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance to foster a ...
2026-04-26 21:32:02.426 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1264ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:32:02.426 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:02.426 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:02.703 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:04.357 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1652ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative relationship with s...
2026-04-26 21:32:05.638 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1280ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:32:05.638 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:05.638 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:05.898 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:08.094 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2192ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative relationship with s...
2026-04-26 21:32:09.126 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1032ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation"...
2026-04-26 21:32:09.126 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:09.126 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:09.407 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:11.126 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1716ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:12.109 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=982ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation"...
2026-04-26 21:32:12.109 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:12.109 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:12.373 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:14.457 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2081ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:15.386 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=928ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I cooperate"}...
2026-04-26 21:32:15.386 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:15.386 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:15.644 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:17.921 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2275ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with the exe...
2026-04-26 21:32:18.913 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=992ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and the environment is safe...
2026-04-26 21:32:18.913 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:18.914 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:19.176 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:20.990 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1811ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with executo...
2026-04-26 21:32:22.066 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1075ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and sust...
2026-04-26 21:32:22.066 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:22.066 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:22.341 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:24.113 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1768ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with the exe...
2026-04-26 21:32:25.363 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1249ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 21:32:25.363 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:25.363 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:25.642 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:27.606 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1961ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:28.552 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=944ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and the environment is safe...
2026-04-26 21:32:28.552 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:28.552 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:28.818 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:30.999 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2179ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:31.904 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=904ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I cooperate"}...
2026-04-26 21:32:31.904 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:31.904 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:32.184 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:34.192 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2007ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:35.160 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=967ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation"...
2026-04-26 21:32:35.160 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:35.160 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:35.439 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:37.328 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1887ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:38.626 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1298ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:32:38.626 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:38.627 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:38.881 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:40.824 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1941ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with the exe...
2026-04-26 21:32:41.744 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=920ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I cooperate"}...
2026-04-26 21:32:41.744 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:41.744 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:42.016 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:43.778 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1759ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:45.062 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1283ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:32:45.062 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:45.062 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:45.328 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:47.499 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2169ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:48.498 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=999ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation"...
2026-04-26 21:32:48.499 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:48.499 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:32:48.772 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:32:51.542 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2768ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance aligns with ...
2026-04-26 21:32:52.840 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1297ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 21:32:52.840 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:32:52.840 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
